#{"t_start": 1720143818.8607912, "env_id": "OldModuleMagicTowerEnv_6x6"}
r,l,t
11.5,93,41058.021078
9.3,88,41061.081474
38.7,73,41061.912417
9.3,115,41063.244109
10.8,62,41066.187113
9.0,33,41066.547709
-6.1,161,41068.395625
-29.0,118,41072.797951
29.4,29,41073.120663
15.8,28,41073.446206
44.9,29,41073.782254
10.2,77,41077.129337
33.5,44,41077.615602
17.7,29,41077.941146
27.8,27,41078.2503
18.5,30,41078.600531
17.9,45,41079.119233
-1.0,90,41081.63987
20.0,51,41082.200667
-17.5,111,41083.456022
17.3,51,41084.049236
-15.6,171,41088.359111
-17.6,65,41089.132703
29.0,33,41089.514911
-24.4,99,41093.624591
33.4,25,41093.898127
16.5,41,41094.361474
27.6,65,41095.113911
18.1,52,41097.766304
14.2,64,41098.47089
-17.7,64,41099.198341
11.7,92,41100.263633
9.2,69,41102.986958
-20.3,72,41103.82207
37.1,44,41104.329802
26.0,63,41105.057392
31.6,25,41107.03036
29.2,40,41107.469932
15.7,49,41108.008755
-11.9,102,41109.199069
-26.6,101,41112.494097
5.2,44,41112.97706
32.2,19,41113.187084
15.7,105,41114.388385
12.3,85,41117.396597
34.4,24,41117.662051
24.6,41,41118.113755
28.3,60,41118.80934
11.4,56,41119.45759
13.0,20,41119.689121
6.1,93,41122.221731
-9.3,83,41123.171388
25.9,61,41123.878128
1.1,89,41126.769734
-21.0,119,41128.145293
34.2,26,41128.445831
35.0,18,41128.654859
-26.3,136,41132.695575
30.7,54,41133.313932
35.7,49,41133.880009
38.3,41,41134.3512
3.2,46,41136.991487
25.9,66,41137.720172
5.6,40,41138.184735
6.2,43,41138.679448
-27.3,110,41141.736127
1.8,71,41142.537594
20.1,41,41143.006665
21.0,50,41143.582739
-50.1,136,41146.765904
36.7,39,41147.19425
23.2,46,41147.729964
13.2,18,41147.938987
-14.7,148,41151.470184
-1.4,47,41152.009941
-1.9,63,41152.744298
19.7,101,41155.698533
31.3,39,41156.141218
11.2,20,41156.373257
12.0,68,41157.160717
50.0,34,41157.554913
18.6,42,41158.041935
25.0,46,41160.094525
-170.7,1000,41176.195817
21.5,27,41181.069079
9.6,27,41181.366616
-2.9,102,41182.51779
22.9,78,41183.422047
12.6,24,41183.702587
19.7,36,41186.349535
10.6,26,41186.638712
-7.7,36,41187.054
8.0,72,41187.863767
24.1,48,41188.422498
13.5,53,41190.673241
-6.7,66,41191.404092
19.3,40,41191.862531
11.4,18,41192.073561
12.6,24,41192.352098
-2.2,46,41192.885181
31.0,40,41193.352741
31.4,27,41195.114362
9.4,20,41195.333387
22.9,31,41195.674097
-18.7,150,41197.398471
-227.6,1000,41212.50461
32.8,22,41212.761636
-18.1,59,41217.015295
43.1,29,41217.331832
-1.0,52,41217.901414
-11.2,64,41218.637007
32.6,24,41218.912697
28.0,34,41219.303757
-2.8,61,41221.507713
11.0,22,41221.75174
-8.0,68,41222.537094
9.3,68,41223.322356
8.1,82,41226.061522
14.4,78,41226.935802
-1.1,33,41227.316854
20.2,40,41227.783594
-9.0,69,41228.578852
10.4,28,41228.902904
23.8,40,41231.147084
-15.4,88,41232.150442
10.7,63,41232.876178
13.5,35,41233.28323
-17.8,67,41235.975794
-88.9,305,41243.015385
18.0,53,41243.623187
15.8,57,41244.285813
33.4,25,41244.577352
-7.5,34,41244.977535
7.2,33,41247.148522
3.8,40,41247.587732
39.3,40,41248.027295
29.2,22,41248.269321
12.5,54,41248.88918
-175.1,243,41253.211749
-19.2,81,41254.155106
-32.2,94,41258.528862
-47.0,107,41259.761545
30.6,26,41260.078879
10.2,21,41260.32135
-1.1,53,41263.298233
-61.5,160,41265.131819
-16.0,85,41269.094412
3.8,49,41269.648461
33.4,25,41269.936655
-17.2,153,41274.704621
21.1,49,41275.249696
30.2,30,41275.58966
15.4,32,41275.954221
35.5,42,41276.440338
6.0,27,41276.749877
22.5,26,41277.052926
9.2,49,41278.855001
5.9,57,41279.494887
36.9,37,41279.90887
6.6,185,41285.145645
45.3,25,41285.427034
12.4,26,41285.718889
19.7,45,41286.230435
1.6,44,41286.731998
23.3,27,41287.045717
5.0,84,41289.522308
11.8,41,41289.979975
-1.9,61,41290.672813
38.5,39,41291.124843
37.5,58,41291.79732
16.1,92,41294.334795
15.0,18,41294.539361
41.3,38,41294.975489
22.2,47,41295.522433
-20.3,54,41296.147569
-19.5,55,41298.183088
35.9,29,41298.506872
22.4,36,41298.907129
19.4,39,41299.352692
36.8,18,41299.561718
-18.8,124,41303.282524
13.2,27,41303.583061
12.8,96,41304.685668
31.6,25,41304.979101
-13.6,79,41305.893352
-15.4,52,41308.650115
28.8,44,41309.148683
-47.9,154,41310.929491
26.8,28,41311.255864
39.1,42,41314.735059
-4.1,105,41315.938122
11.6,34,41316.331985
5.6,40,41316.796155
32.3,56,41319.783983
-35.9,84,41320.731958
23.0,39,41321.183628
-12.6,60,41321.893897
-10.0,61,41324.511093
-12.1,113,41325.77158
-11.6,68,41326.558639
13.6,32,41326.929796
15.6,21,41327.173764
-40.9,134,41331.133058
-2.2,75,41332.003886
9.8,34,41332.402233
7.1,81,41335.781204
-20.2,73,41336.621187
22.3,37,41337.051242
18.1,34,41337.443575
-21.7,59,41338.130437
8.1,62,41340.573663
27.0,35,41340.973463
43.5,25,41341.264335
17.0,58,41341.95032
38.7,28,41342.275062
13.4,54,41344.373696
34.5,52,41344.956218
11.3,77,41345.834341
20.1,41,41346.309685
-3.6,109,41349.473757
6.6,77,41350.330025
11.7,53,41350.942087
13.2,56,41351.590673
31.0,40,41352.057387
17.8,64,41354.421984
40.1,32,41354.779474
10.6,26,41355.066913
20.1,41,41355.526274
-72.5,184,41359.684806
-23.6,91,41360.745476
16.5,32,41361.119155
2.4,45,41361.644789
29.1,52,41364.304774
39.9,34,41364.68112
2.7,71,41365.474709
30.6,26,41365.775486
7.7,66,41366.544502
-31.2,138,41369.756945
14.2,71,41370.569163
10.4,37,41371.00173
10.8,80,41374.477782
-36.2,98,41375.575399
0.8,52,41376.179261
-8.3,33,41376.56161
31.2,29,41379.02434
11.9,42,41379.489897
-38.7,161,41381.348637
24.4,34,41381.748463
33.2,18,41384.930697
14.8,29,41385.251255
7.8,36,41385.657831
25.8,38,41386.092267
-14.5,81,41387.031353
16.9,84,41389.822656
-2.8,61,41390.514543
9.4,202,41395.944942
1.6,44,41396.43214
-6.5,69,41397.216409
-4.7,24,41397.493935
-2.6,50,41398.075521
-24.5,96,41400.737314
16.6,20,41400.964849
33.5,62,41401.684108
30.2,30,41402.031653
-0.6,140,41405.488776
32.7,43,41405.971248
26.8,37,41406.383719
-31.4,95,41407.495117
23.4,35,41409.905877
41.3,29,41410.232421
1.4,66,41410.987508
-21.1,140,41412.607747
32.7,43,41415.847759
-83.1,650,41427.421556
36.2,24,41427.705492
28.2,32,41428.07816
-114.9,388,41435.990119
-1.6,40,41436.439299
-23.0,83,41437.400812
14.7,50,41440.288955
3.1,58,41440.944408
30.3,58,41441.610408
29.8,34,41442.007067
-12.6,87,41444.865469
47.5,21,41445.097284
11.5,46,41445.612848
6.4,41,41446.083776
-17.2,115,41447.414953
34.2,17,41447.612134
-17.6,65,41450.925929
-5.4,42,41451.405742
9.8,34,41451.793926
6.3,62,41452.513725
21.9,70,41454.871715
-13.1,123,41456.26422
5.4,33,41456.645583
9.2,31,41457.005284
3.6,60,41457.723144
20.1,79,41461.151231
11.9,60,41461.839811
8.7,92,41462.906372
-11.6,86,41465.930022
-16.8,84,41466.892661
-34.5,139,41470.877468
10.4,37,41471.284789
10.9,70,41472.056933
0.7,73,41472.894033
11.2,29,41473.233118
46.3,24,41475.303469
10.0,79,41476.19847
-2.0,179,41481.590976
-13.2,17,41481.78232
44.2,95,41482.859304
-0.2,62,41483.57495
23.8,49,41484.142273
-6.5,55,41486.802491
-33.3,116,41488.111686
-182.0,1000,41502.997494
13.9,40,41503.453112
-14.1,46,41503.984944
29.9,71,41507.119083
1.7,63,41507.832572
-25.3,108,41509.082683
-130.8,589,41518.646254
13.5,107,41519.852466
1.7,110,41521.119837
9.0,33,41523.925072
-11.3,112,41525.191832
24.9,58,41525.859859
-0.6,77,41526.753266
-46.3,147,41530.625868
-6.1,107,41531.88481
-16.3,137,41536.475904
23.5,63,41537.216153
-31.6,124,41541.320595
1.7,63,41542.042734
-37.2,144,41546.561868
22.5,73,41547.361016
-35.8,85,41548.327418
14.9,39,41548.780327
-7.3,90,41551.759375
15.1,46,41552.263842
4.5,109,41553.522037
14.7,41,41553.998388
19.0,54,41556.890676
18.5,19,41557.099702
-21.2,119,41558.437716
37.7,29,41558.775689
1.6,44,41559.291934
-22.0,160,41563.482163
15.6,59,41564.165162
-18.1,146,41568.519123
-83.9,199,41573.516683
12.9,88,41574.520284
-26.9,75,41575.394098
8.9,54,41578.008645
42.5,35,41578.402678
21.7,99,41579.531516
23.9,30,41579.881174
-35.5,140,41583.772436
20.4,47,41584.309301
-4.8,63,41585.036747
-9.3,65,41585.794277
7.3,52,41587.958917
-38.2,100,41589.106089
11.3,57,41589.773014
-16.7,54,41590.407436
-15.1,123,41594.032452
-8.3,156,41598.646817
27.9,46,41599.160959
-1.3,111,41600.404355
-116.3,1000,41615.141963
42.5,26,41615.440334
30.9,52,41616.047775
-2.8,52,41619.387419
29.7,55,41619.998314
-46.1,181,41622.090789
-1.0,52,41626.012787
-3.0,74,41626.85306
22.2,56,41627.500151
-0.9,100,41630.579873
34.7,41,41631.060223
36.5,50,41631.637801
-3.6,213,41636.954202
27.1,90,41637.956762
-11.1,92,41639.025431
27.7,57,41641.780896
19.8,44,41642.266763
20.8,43,41642.74184
19.7,27,41643.055934
-50.9,193,41647.40305
-6.9,403,41655.24042
2.0,49,41659.858331
-25.1,115,41661.134436
-6.4,61,41661.847596
-1.9,52,41664.905474
-7.6,208,41667.292734
23.7,32,41667.66411
-33.5,156,41672.799117
21.9,61,41673.505709
9.6,65,41677.387722
-51.0,138,41678.949717
-58.6,169,41683.632458
-15.4,232,41689.815914
11.2,67,41690.550807
31.7,44,41691.053229
28.6,37,41691.481775
1.5,74,41693.941299
12.1,58,41694.594279
-9.8,106,41695.823983
14.9,39,41696.296494
2.5,55,41699.01076
-0.1,81,41699.903174
24.1,75,41700.735575
-19.8,29,41701.074828
-14.5,50,41701.656192
21.1,31,41703.90165
0.9,98,41705.01619
42.5,26,41705.319154
-4.8,63,41706.04963
25.5,70,41708.967806
5.0,66,41709.716998
0.4,47,41710.255487
41.9,41,41710.735547
12.3,38,41711.177484
30.3,49,41713.244737
13.7,51,41713.811301
0.9,62,41714.501785
-15.6,90,41715.546661
-0.8,32,41715.932252
31.4,38,41718.354134
-15.7,73,41719.184503
-22.7,138,41720.786014
-40.2,102,41724.944719
3.7,126,41726.396514
35.5,123,41730.333628
-48.1,125,41731.759541
31.3,48,41732.321949
-10.5,160,41736.801153
26.3,62,41737.541568
31.3,48,41741.306184
10.4,28,41741.615973
-5.2,49,41742.15813
20.7,35,41742.542182
5.7,124,41743.968762
-48.1,156,41748.155917
-72.1,216,41753.698364
9.7,75,41754.562415
34.5,43,41755.061982
23.2,46,41757.854415
-30.1,147,41759.548803
5.3,81,41760.486879
-47.9,123,41764.602482
19.5,67,41765.37654
9.7,102,41768.958829
16.3,34,41769.335654
38.7,37,41769.744293
19.5,76,41770.622364
-2.0,35,41771.03042
-26.7,104,41773.93718
8.5,58,41774.583336
15.5,51,41775.174014
8.5,67,41775.955273
1.7,110,41778.78959
-77.7,220,41784.338413
-72.1,243,41791.008278
-48.9,146,41792.67599
9.7,46,41793.211982
-28.3,176,41798.036812
-131.1,221,41803.571998
4.5,53,41804.193233
-0.5,105,41807.72038
5.1,76,41808.573603
28.3,60,41809.263322
-14.0,51,41809.855229
-44.1,98,41812.841522
-6.4,79,41813.752263
-64.1,172,41818.100493
-1.9,72,41818.909258
14.9,48,41819.463717
-36.8,140,41823.225964
-24.7,147,41824.939342
20.1,32,41825.310673
29.6,36,41825.731067
30.3,40,41829.22074
-20.1,83,41830.1645
34.3,54,41830.785641
-23.6,107,41833.972891
-40.7,136,41835.526527
-130.5,260,41841.388938
17.5,49,41841.956181
42.1,30,41842.30729
33.0,20,41845.427485
-10.5,133,41846.974794
11.5,55,41847.61606
13.3,46,41848.150669
9.0,204,41853.155984
38.6,77,41857.824531
29.2,40,41858.265904
22.9,22,41858.509118
-1.6,69,41859.298004
23.8,31,41859.660152
34.4,24,41859.936689
39.1,42,41860.424541
14.0,48,41862.670624
17.1,35,41863.062982
0.6,45,41863.571548
7.9,75,41864.430247
9.8,25,41864.721075
38.9,44,41865.235996
-8.1,139,41868.612991
22.3,28,41868.943409
13.8,21,41869.192024
-19.8,78,41872.704727
7.0,50,41873.260139
15.7,40,41873.725038
-14.6,125,41875.164419
7.8,36,41878.138996
9.0,33,41878.509144
16.7,39,41878.951359
6.0,45,41879.464512
14.7,50,41880.050436
26.0,36,41880.467486
34.0,37,41880.897859
26.6,30,41882.484568
5.0,37,41882.895778
8.8,64,41883.623377
39.9,43,41884.117082
17.7,29,41884.45566
-29.5,141,41887.635165
-40.4,86,41888.625451
7.0,73,41889.469424
15.0,27,41891.764002
-16.0,76,41892.623263
9.3,70,41893.43104
19.3,87,41894.444679
-64.9,162,41898.208863
5.8,38,41898.646934
-23.4,114,41902.826216
36.0,17,41903.017412
-18.8,86,41903.997724
14.4,15,41904.17175
4.6,41,41904.646497
-17.8,76,41907.429711
-35.6,191,41909.583333
18.2,69,41913.934977
36.3,43,41914.414537
14.7,50,41914.980147
32.4,26,41915.277845
-26.2,151,41919.248292
35.0,18,41919.44553
45.7,21,41919.676064
34.2,17,41919.864089
27.6,38,41920.300141
-8.9,97,41921.419947
-28.8,87,41924.479109
24.6,50,41925.040851
5.6,87,41926.042642
26.3,24,41926.340475
-59.1,172,41930.339422
14.9,39,41930.787987
19.5,29,41931.12164
38.1,34,41931.519692
18.9,44,41934.639807
28.4,30,41934.975858
8.6,28,41935.291396
31.4,27,41935.597495
24.7,40,41936.068218
31.2,29,41936.403756
24.9,29,41936.738841
-14.3,48,41938.492162
30.2,48,41939.029239
-27.0,150,41940.734485
35.8,28,41941.065048
-11.2,55,41944.77864
11.5,64,41945.493232
38.5,39,41945.938996
36.5,59,41946.641587
11.7,62,41947.357182
-11.5,96,41950.008186
-30.1,89,41951.040758
18.5,48,41951.601656
30.1,69,41954.510817
18.6,47,41955.042333
-12.4,94,41956.124642
31.3,75,41958.990451
20.2,44,41959.488016
20.5,93,41960.558302
5.6,31,41960.918859
-20.1,175,41965.006526
-40.6,144,41966.686676
-48.3,178,41971.558305
9.2,69,41972.361409
10.6,26,41972.670965
18.3,32,41976.293387
33.0,25,41976.57043
22.4,45,41977.065684
-14.3,475,41986.007669
-19.0,135,41987.587942
25.5,61,41988.28814
5.2,44,41991.386021
-1.1,93,41992.427306
33.3,37,41992.857357
-21.0,72,41993.710424
43.9,21,41996.038953
-7.9,29,41996.364497
27.5,68,41997.139138
0.6,45,41997.659401
15.7,49,41998.229479
-7.0,87,42000.783491
9.4,38,42001.218546
13.7,69,42002.009969
4.0,85,42002.994666
-5.7,83,42005.870291
27.6,29,42006.194339
19.1,33,42006.588392
32.5,50,42007.163794
-44.6,137,42010.817398
-3.5,61,42011.52799
12.0,48,42012.081222
5.4,42,42012.568282
-3.6,51,42013.171054
-13.3,105,42015.806456
-32.3,162,42017.676962
12.2,37,42021.083464
28.6,28,42021.401009
25.1,74,42022.249283
-5.0,65,42023.00157
-25.1,142,42026.324101
36.1,45,42026.842667
-71.7,185,42031.41572
14.3,92,42032.46601
-6.0,86,42033.4633
27.6,38,42035.975084
3.0,57,42036.602711
14.6,22,42036.855772
2.9,69,42037.657955
35.3,44,42038.164521
11.3,86,42040.768058
-135.2,706,42052.779151
12.2,19,42057.187182
19.1,71,42057.967082
9.9,82,42058.90408
30.4,28,42059.227131
34.9,48,42059.784699
11.1,322,42065.56982
31.8,32,42065.926998
24.4,34,42066.311561
26.4,32,42066.672158
-3.1,84,42067.637434
9.2,22,42067.893464
28.6,37,42070.201793
7.0,44,42070.695753
10.6,46,42071.221342
24.6,41,42071.692826
40.7,35,42072.108388
5.0,28,42072.433084
-9.0,69,42074.406129
18.0,114,42075.690323
-12.6,69,42076.493592
-42.7,185,42080.83226
25.2,44,42081.338824
-31.3,188,42086.413374
19.0,52,42087.005967
-2.5,107,42090.573877
5.6,31,42090.917233
9.5,57,42091.564826
7.3,90,42092.603117
13.1,46,42093.136196
13.0,58,42095.796794
-60.7,239,42102.30057
-1.0,34,42102.683618
43.1,29,42103.01867
-9.0,98,42104.164503
21.8,51,42104.774708
26.1,17,42107.108289
4.6,70,42107.882888
24.4,52,42108.479129
-1.7,21,42108.720668
4.4,34,42109.113721
19.8,62,42109.834312
31.4,27,42111.811074
24.5,24,42112.0761
-37.7,111,42113.333659
-11.4,75,42114.21148
12.7,52,42117.04599
-12.1,44,42117.527556
19.1,33,42117.900238
-13.6,97,42119.012561
15.0,18,42119.220096
-11.3,94,42122.404
-9.3,101,42123.565152
19.5,38,42124.00783
12.2,19,42124.230364
13.5,62,42126.86609
-11.1,130,42128.365897
34.3,54,42128.99435
-25.2,24,42129.2764
42.6,59,42132.646165
41.1,31,42133.000707
-13.0,82,42133.945601
0.8,43,42134.447163
-16.1,88,42137.331261
-0.2,53,42137.92428
24.5,24,42138.197305
-22.0,289,42144.626982
20.1,70,42145.45582
-7.3,128,42149.402726
-20.1,97,42150.51174
-0.5,56,42151.158326
-14.6,62,42153.926699
11.1,59,42154.586267
25.0,37,42155.00532
14.6,69,42155.800421
-0.7,125,42158.883725
15.8,19,42159.101754
-31.6,142,42160.750735
-23.9,168,42165.370898
-4.6,88,42166.400539
3.0,39,42169.568379
20.3,30,42169.900601
9.7,55,42170.512192
-50.1,158,42172.329143
-35.9,115,42176.66213
0.2,49,42177.222698
-61.3,162,42181.453851
-15.6,81,42182.367145
-35.8,310,42188.316302
-23.6,89,42192.936542
36.1,36,42193.33259
14.3,110,42194.587971
-12.3,113,42198.228421
30.9,61,42198.911937
18.9,107,42200.137111
-0.7,107,42203.619792
8.3,31,42203.959048
-6.2,59,42204.619126
25.4,51,42205.222214
-3.9,148,42208.424646
34.8,20,42208.654181
14.2,64,42209.410907
7.7,57,42210.073495
12.9,59,42212.571252
9.7,109,42213.778103
-3.1,75,42214.647724
6.2,81,42217.836028
-54.6,174,42219.838008
-2.8,52,42223.46087
16.0,46,42223.96426
19.3,31,42224.303801
10.1,51,42224.861022
30.8,24,42225.138051
2.2,71,42226.024534
-4.1,141,42229.239013
37.9,45,42229.739276
-81.4,406,42237.131739
36.0,17,42237.322765
-1.1,93,42238.372207
-126.3,364,42244.946589
-20.4,104,42246.128129
-30.9,97,42247.236546
5.6,96,42250.573478
-29.6,77,42251.441743
2.0,49,42252.007992
16.7,48,42252.567233
-65.7,179,42256.374107
0.5,113,42260.730223
26.2,52,42261.303299
-8.4,72,42262.095417
20.7,35,42262.490469
-16.2,69,42263.295571
30.2,30,42265.360043
7.4,40,42265.8203
18.5,104,42267.017995
5.0,37,42267.449218
36.7,48,42268.004291
15.8,48,42270.724126
7.3,52,42271.31295
-11.9,42,42271.790342
-31.9,147,42276.095011
-4.2,147,42277.757285
24.3,26,42278.057825
14.0,75,42281.742448
28.9,54,42282.34293
-9.8,68,42283.116192
39.5,29,42283.449735
-19.5,113,42286.802237
2.8,32,42287.167308
-50.8,145,42288.804517
-1.0,43,42289.303818
4.1,84,42293.123673
-22.0,82,42294.03207
12.8,22,42294.292638
-7.8,86,42297.325727
19.7,27,42297.622887
7.3,52,42298.197461
-31.5,199,42303.633899
3.1,58,42304.283668
-6.2,79,42305.18628
30.8,42,42305.669841
15.2,16,42305.85536
-24.6,117,42308.979741
5.4,80,42309.893637
9.4,29,42310.227684
-28.9,117,42313.445089
-30.6,123,42314.853427
35.0,18,42315.063108
-99.4,163,42319.406589
12.4,73,42320.249731
11.9,42,42320.734466
-11.8,61,42323.530108
10.9,52,42324.11272
18.2,51,42324.693124
6.8,28,42325.015664
41.1,22,42325.273653
15.0,56,42325.9267
41.1,31,42327.693966
23.3,74,42328.509854
-29.1,175,42330.528609
-46.4,110,42335.320951
9.7,102,42336.494005
10.2,21,42336.742691
-18.7,98,42340.231757
37.9,36,42340.624805
-2.8,72,42341.43305
29.2,31,42341.790099
5.9,57,42344.158942
26.9,56,42344.777209
31.4,27,42345.08241
-64.8,170,42350.15562
-22.3,87,42351.121424
-8.3,82,42352.058453
-24.2,95,42355.171804
10.5,47,42355.703196
38.5,30,42356.040731
-15.7,91,42357.088024
5.4,87,42360.119039
28.8,26,42360.408577
-5.5,90,42361.424934
35.7,31,42361.785476
-54.7,159,42365.796537
27.6,29,42366.113074
30.8,42,42366.581127
20.9,92,42367.667323
17.6,84,42370.533289
16.5,61,42371.224052
23.5,34,42371.616105
3.8,87,42372.631753
18.1,52,42375.190846
15.5,71,42375.996146
-16.7,112,42377.287475
11.3,48,42380.099302
-17.4,135,42381.629152
23.5,72,42382.463454
-23.7,83,42385.9539
24.8,30,42386.290954
35.0,18,42386.494979
30.4,68,42387.274496
33.6,32,42387.663821
32.0,30,42388.008876
16.9,37,42390.002015
-405.6,615,42401.551174
29.0,24,42401.814713
-46.1,141,42406.166856
8.7,65,42406.877903
-34.8,93,42407.931058
7.7,84,42408.904873
18.4,49,42411.534948
-24.1,114,42412.795437
15.4,61,42413.502689
18.7,37,42416.07369
23.8,40,42416.507237
29.8,25,42416.781773
-16.3,36,42417.173868
25.5,23,42417.425406
13.3,46,42417.936119
16.0,55,42418.579355
14.4,62,42420.625856
16.0,17,42420.809371
23.9,77,42421.64916
6.2,54,42422.253382
24.1,37,42422.685433
4.3,73,42425.137555
36.1,36,42425.533785
20.7,73,42426.405517
14.8,76,42427.292583
24.2,45,42429.602056
7.7,66,42430.33622
20.5,28,42430.655758
-2.6,97,42431.779549
-19.1,60,42434.65113
15.3,44,42435.139696
28.2,32,42435.500476
8.3,49,42436.060818
-26.4,128,42440.02876
-25.2,69,42440.786647
-29.2,91,42441.796775
16.9,37,42442.227322
-6.8,65,42444.927037
-1.8,51,42445.48559
24.1,48,42446.03185
-151.5,920,42459.923377
-26.1,85,42460.912205
-13.6,61,42461.610319
1.8,51,42462.197397
-19.5,64,42464.835093
38.2,85,42465.763574
-19.3,93,42466.838728
-1.4,76,42469.790713
27.9,55,42470.399987
34.5,61,42471.089368
28.5,49,42471.652605
23.2,37,42472.077655
7.3,61,42474.310077
-17.5,53,42474.899157
-23.9,72,42475.725991
-4.5,80,42476.660096
30.2,21,42476.906122
3.7,61,42479.484396
20.8,52,42480.052862
-23.8,109,42481.270778
-45.1,126,42484.961702
-27.1,173,42486.950703
12.3,85,42491.100041
16.0,64,42491.800629
33.6,23,42492.053322
-23.9,83,42493.01994
-4.3,80,42495.853296
-19.4,65,42496.591573
-64.6,148,42500.646911
-58.1,139,42502.227844
11.5,93,42506.009465
10.5,74,42506.82021
-9.5,94,42507.866003
29.9,80,42508.795285
13.7,51,42511.47526
-17.3,91,42512.490211
6.6,48,42513.049126
21.7,63,42513.781139
46.5,22,42516.013256
13.3,55,42516.627202
22.8,50,42517.195188
9.3,59,42517.878215
11.7,109,42520.944263
30.0,32,42521.2938
48.9,16,42521.469825
16.2,62,42522.160592
-0.5,94,42523.249263
-17.8,76,42526.163822
17.7,67,42526.905412
10.4,48,42527.472696
16.4,22,42527.727892
17.9,65,42530.069623
35.7,58,42530.709878
13.2,18,42530.911935
-24.3,85,42531.890355
-88.6,163,42535.885289
-37.1,183,42538.016648
10.8,33,42541.736707
-5.7,110,42542.968572
-6.2,59,42543.649678
5.8,29,42543.98687
-4.4,68,42547.08945
-45.3,146,42548.755964
19.5,38,42549.193762
-8.9,117,42553.267191
20.0,60,42553.944271
13.8,21,42554.184808
17.5,40,42554.644867
12.0,30,42554.99409
22.9,22,42557.194307
8.4,59,42557.839545
-5.1,169,42559.801607
-13.0,73,42563.930067
-5.3,126,42565.369465
25.2,44,42565.875187
16.2,53,42568.848307
18.6,65,42569.580025
14.9,30,42569.920564
13.9,40,42570.376952
22.3,37,42570.813504
14.0,19,42571.047072
24.4,34,42571.442455
22.1,30,42573.167785
10.9,52,42573.740994
-4.9,66,42574.484097
15.9,38,42574.924326
12.7,43,42575.422894
33.5,35,42575.828946
28.7,74,42578.178566
12.1,40,42578.631137
8.7,38,42579.065358
-14.1,46,42579.617929
-38.0,98,42582.396917
-8.4,54,42582.987153
